area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
EUA_1_Pro,B1034,matched,86.49,163.33,23745.2,43312.72,19567.52,0.8240621262402507,82.40621262402506,0.0,23.80894060012247,0.0,76.1910593998775,0.0,24.00893019310321,0.0,75.99106980689677,1,3,0,1,1,1,0,3,0.8584362268447876,0.8442560238521951,0.7737779021263123,0.9976449608802795,162.16593239298544,229540.2105625,269.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1035,matched,240.67,344.36,45967.53,50004.91,4037.3800000000047,0.08783112775474351,8.78311277547435,0.0,66.8544546404925,33.14554535950749,0.0,0.0,66.63087471380499,33.36912528619503,0.0,1,3,0,1,0,1,1,3,0.6943569580713908,0.6427299077462565,0.5385878682136536,0.9308848977088928,572.2327528927275,783921.7446875001,945.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1036,matched,228.03,228.03,60941.28,60746.2,-195.08000000000175,-0.003201114252933344,-0.3201114252933344,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,429.5209251206026,864891.248796875,710.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1037,matched,55.41,55.41,12499.85,12430.28,-69.56999999999971,-0.005565666788001433,-0.5565666788001433,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,103.49055636195004,164140.983125,171.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1038,matched,169.2,169.2,46486.31,46512.14,25.830000000001746,0.0005556474583592836,0.05556474583592836,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9944338202476501,0.9944338202476501,0.9944338202476501,0.9944338202476501,317.2621596071456,716679.0925156251,523.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1039,matched,178.67,342.97,47977.18,74541.11,26563.93,0.5536784362899195,55.367843628991956,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.6806717813014984,0.6807200709235408,0.6648674011230469,0.69647616147995,335.1360833259603,677474.1604375,551.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1040,matched,237.74,241.64,64282.62,64794.06,511.43999999999505,0.007956116287730573,0.7956116287730572,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9995267391204834,0.9995267391204834,0.9995267391204834,0.9995267391204834,453.1329202002057,792440.3724375,746.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1041,matched,119.51,119.51,24312.9,24251.33,-61.56999999999971,-0.0025324004952103495,-0.25324004952103496,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,288.0270704750693,585374.201265625,483.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1042,matched,152.53,152.53,41078.49,40651.97,-426.5199999999968,-0.010383049620373019,-1.038304962037302,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,293.13160497324736,620849.0385625,478.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1043,matched,160.84,306.25,35455.15,54854.77,19399.619999999995,0.5471594394608398,54.715943946083975,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.8303766846656799,0.8301289730877972,0.6676775217056274,0.9930758476257324,301.58986332378305,516572.39565625,495.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1044,matched,140.52,151.83,26714.83,29454.5,2739.6699999999983,0.10255240254195883,10.255240254195883,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9942453503608704,0.9942453503608703,0.9942453503608704,0.9942453503608704,378.399470896239,817752.3991562501,624.0,cea,MULTI_RES,NONE,NONE,
