area_id,building_name,status,validation_area_m2,ucea_roofs_top_m2,workflow0_roofs_top_m2,validation_radiation_kwh_year,ucea_radiation_kwh_year,workflow0_radiation_kwh_year,error_cea,error_cea_oven,workflow0_source_column,workflow0_timesteps,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type,ucea_source_column,ucea_timesteps,ucea_oven_confidence_face_count,ucea_oven_confidence_mean,ucea_oven_confidence_area_weighted_mean,ucea_oven_confidence_min,ucea_oven_confidence_max
Baixa_Alfama,B1842,matched,73.84323547,73.84,73.84,114260.357,112073.36,116098.63,0.016088458,-0.019140471,roofs_top_kW,8760,121,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1843,matched,283.3966068,286.71,285.99,563600.6583,394517.7,394528.04,-0.299986552,-0.300004899,roofs_top_kW,8760,466,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.719829261,0.716635872,0.692178011,0.747480512
Baixa_Alfama,B1844,matched,66.44223821,65.46,65.46,141488.7719,112786.22,113125.1,-0.200465885,-0.202860987,roofs_top_kW,8760,107,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1845,matched,89.6778579,92.1,88.7,178196.4843,143920.23,147291.3,-0.173433188,-0.192350901,roofs_top_kW,8760,149,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.623666435,0.629941866,0.531831205,0.715501666
Baixa_Alfama,B1846,matched,27.96119148,28.44,28.44,69016.23875,10946.91,12448.34,-0.819631724,-0.841386459,roofs_top_kW,8760,46,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1847,matched,79.14265529,79.14,79.14,121774.1771,66759.54,76975.37,-0.367884294,-0.451775889,roofs_top_kW,8760,131,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1848,matched,40.98984717,41.87,40.49,101520.8199,61047.85,63519.19,-0.374323513,-0.398666697,roofs_top_kW,8760,66,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.630855143,0.642690678,0.587828994,0.676569045
Baixa_Alfama,B1849,matched,33.33587528,33.34,33.34,62399.8905,57236.41,57035.94,-0.085960896,-0.08274823,roofs_top_kW,8760,52,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1850,matched,50.76229992,42.98,42.98,122956.9274,71519.59,71451.76,-0.418887886,-0.41833623,roofs_top_kW,8760,84,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1851,matched,285.1004011,291.59,291.59,473913.9475,451618.22,453355.21,-0.04338074,-0.047045941,roofs_top_kW,8760,469,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1852,matched,49.00953626,49.01,49.01,77651.85211,57994.23,60261.44,-0.223953604,-0.253150718,roofs_top_kW,8760,82,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1853,matched,59.5099754,61.42,59.51,111999.0463,101806.69,101975.24,-0.089499033,-0.091003956,roofs_top_kW,8760,98,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.750014663,0.745002388,0.672784507,0.827244818
Baixa_Alfama,B1854,matched,114.2127915,84.07,113.88,272108.6698,140487.63,178879.46,-0.342617565,-0.48370763,roofs_top_kW,8760,187,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,4,0.79877235,0.808417454,0.654678822,0.989356339
Baixa_Alfama,B1855,matched,154.1084376,159.29,143.33,327177.1878,262866.02,218579.83,-0.331922157,-0.196563728,roofs_top_kW,8760,254,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.90119648,0.902148032,0.813036621,0.989356339
Baixa_Alfama,B1856,matched,145.4111025,149.05,150.21,270816.749,251883.57,241332.69,-0.108870884,-0.069911403,roofs_top_kW,8760,244,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.622300237,0.607302773,0.503752947,0.740847528
Baixa_Alfama,B1857,matched,124.1999483,122.06,122.06,278403.979,176384.8,178480.33,-0.358916023,-0.366442963,roofs_top_kW,8760,202,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1858,matched,97.67678706,97.69,97.69,141943.8808,122374.11,123068.65,-0.132976714,-0.137869774,roofs_top_kW,8760,164,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1859,matched,46.6571435,48.09,41.1,77508.462,71650.37,52716.05,-0.319867165,-0.075580032,roofs_top_kW,8760,78,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.759203911,0.759203911,0.759203911,0.759203911
Baixa_Alfama,B1860,matched,93.13159539,95.22,91.88,171443.255,134291.47,146539.25,-0.14526092,-0.216700185,roofs_top_kW,8760,152,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.808680713,0.808866277,0.806744456,0.81061697
Baixa_Alfama,B1861,matched,32.82059964,33.51,32.76,52287.56949,35268.54,39271.76,-0.248927415,-0.325489015,roofs_top_kW,8760,53,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.808680713,0.808872386,0.806744456,0.81061697
Baixa_Alfama,B1862,matched,72.63914782,73.85,68.01,129812.9698,124813.72,117469.64,-0.09508549,-0.038511173,roofs_top_kW,8760,119,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.707278073,0.696605179,0.599361479,0.815194666
Baixa_Alfama,B1863,matched,117.1380938,120.68,118.25,252423.34,168992.84,168691.69,-0.331711204,-0.330518168,roofs_top_kW,8760,192,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.633525312,0.668532555,0.507846713,0.759203911
Baixa_Alfama,B1864,matched,131.3351249,135.43,134.82,260147.7948,136683.86,163688.69,-0.370785787,-0.47459151,roofs_top_kW,8760,215,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.679152504,0.718530914,0.415315539,0.942989469
Baixa_Alfama,B1865,matched,34.44014323,34.44,34.44,66114.84494,40900.91,39396.38,-0.404122024,-0.381365712,roofs_top_kW,8760,56,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1866,matched,33.51785422,33.52,33.52,56314.09989,41972.38,41168.23,-0.268953422,-0.254673695,roofs_top_kW,8760,57,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1867,matched,56.40055704,53.87,53.87,120402.2673,68950.25,70114.21,-0.417667029,-0.427334289,roofs_top_kW,8760,95,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1868,matched,86.21437586,88.82,86.27,182373.1807,144039.83,133780.96,-0.266443895,-0.21019182,roofs_top_kW,8760,142,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.679152504,0.678983797,0.415315539,0.942989469
Baixa_Alfama,B1869,matched,28.54579632,28.54,28.54,65493.89163,46174,47656.92,-0.272345576,-0.294987687,roofs_top_kW,8760,45,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1870,matched,42.59832291,38.71,38.71,89251.51713,47796.71,49611.67,-0.444136396,-0.464471736,roofs_top_kW,8760,63,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1871,matched,52.12267732,53.22,52.12,139226.0988,61760.52,59535.5,-0.572382617,-0.556401274,roofs_top_kW,8760,85,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.839358032,0.836975203,0.738186538,0.940529525
Baixa_Alfama,B1872,matched,97.02772566,99.48,99.33,242023.5671,173789.48,167412.01,-0.308282198,-0.281931582,roofs_top_kW,8760,159,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.725556354,0.670419538,0.53853637,0.989406288
Baixa_Alfama,B1873,matched,124.3205389,130.2,117.2,157302.9498,159726.49,141157.13,-0.102641558,0.015406832,roofs_top_kW,8760,202,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.760639608,0.761766035,0.731201589,0.790077627
Baixa_Alfama,B1874,matched,36.18015095,37.19,35.02,54175.18625,47734.87,48179.99,-0.110663141,-0.118879448,roofs_top_kW,8760,59,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.877837628,0.886387043,0.814620316,0.94105494
Baixa_Alfama,B1875,matched,49.7662282,49.78,49.78,68112.61656,79245.41,82533.38,0.211719417,0.163446862,roofs_top_kW,8760,82,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1876,matched,93.88637971,93.39,93.89,179784.818,59749.39,59219.87,-0.670606947,-0.667661649,roofs_top_kW,8760,155,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.803069631,0.818832163,0.638930023,0.899264395
Baixa_Alfama,B1877,matched,81.64334466,80.87,81.64,182882.5963,128313.42,137351.25,-0.248964895,-0.298383648,roofs_top_kW,8760,134,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.560770194,0.580839578,0.428487718,0.644200027
Baixa_Alfama,B1878,matched,102.5736775,104.15,98.86,223717.4766,139047.4,143645.95,-0.357913596,-0.378468763,roofs_top_kW,8760,171,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.778168499,0.778168499,0.778168499,0.778168499
Baixa_Alfama,B1879,matched,67.20288827,68.29,68.29,64352.75704,111718.64,115234.71,0.790672464,0.736035022,roofs_top_kW,8760,108,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1880,matched,98.82145106,99.18,99.18,196000.9639,165815.87,167434.78,-0.145745119,-0.154004824,roofs_top_kW,8760,164,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1881,matched,86.08555235,88.59,86.12,154106.3444,116489.26,122102.9,-0.207671167,-0.24409822,roofs_top_kW,8760,137,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.798456073,0.793470963,0.76657927,0.830332875
Baixa_Alfama,B1882,matched,97.99899465,100.86,100.83,198230.6768,171759.42,172569.42,-0.129451492,-0.13353764,roofs_top_kW,8760,163,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.798456073,0.795624574,0.76657927,0.830332875
Baixa_Alfama,B1883,matched,62.91399812,64.23,62.12,116646.2443,108123.38,106818.72,-0.084250671,-0.073065913,roofs_top_kW,8760,103,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.831045687,0.851662365,0.665185511,0.996905863
Baixa_Alfama,B1884,matched,58.17247013,59.3,58.17,126716.2214,81032.97,76505.87,-0.396242492,-0.360516206,roofs_top_kW,8760,96,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.782175422,0.738950949,0.60157901,0.901488662
Baixa_Alfama,B1885,matched,59.95490364,61.23,59.95,130334.9377,74176.02,68877.11,-0.471537631,-0.430881533,roofs_top_kW,8760,101,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.941944857,0.925673843,0.883560121,0.997479379
Baixa_Alfama,B1886,matched,40.55345193,34.5,34.5,79726.3015,48035.85,47768.88,-0.400839132,-0.397490551,roofs_top_kW,8760,65,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1887,matched,62.06916513,59.01,59.01,138822.1697,103145.93,101833.6,-0.266445696,-0.256992379,roofs_top_kW,8760,100,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1888,matched,392.8730918,385.05,385.05,755312.9734,617132.53,601541.83,-0.203585995,-0.182944618,roofs_top_kW,8760,646,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1889,matched,158.5528846,160.3,162.47,376566.5796,263961.48,285639.62,-0.241463169,-0.29903105,roofs_top_kW,8760,261,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.787802458,0.798288703,0.578013062,0.997591853
Baixa_Alfama,B1890,matched,151.5119792,156.47,146.44,326106.9701,243558.32,215661.08,-0.338679943,-0.253133658,roofs_top_kW,8760,249,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.743359625,0.690752521,0.640869141,0.936816156
Baixa_Alfama,B1891,matched,58.29547481,52.22,52.22,115124.3602,85377.85,85276.68,-0.259264678,-0.258385889,roofs_top_kW,8760,95,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1892,matched,7.078638992,3.43,3.43,11967.05306,5642.9,5791.45,-0.516050445,-0.528463694,roofs_top_kW,8760,12,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1893,matched,71.72519881,74.13,68.11,118719.8492,127657.15,109771.02,-0.0753777,0.075280594,roofs_top_kW,8760,121,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.739744167,0.762693027,0.460971177,0.970481575
Baixa_Alfama,B1894,matched,23.74361869,23.74,23.74,61361.99488,38869.22,38953.07,-0.365192248,-0.366558729,roofs_top_kW,8760,40,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1895,matched,24.82582048,24.83,24.83,52915.34394,39844.85,40129.2,-0.241633957,-0.247007635,roofs_top_kW,8760,40,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1896,matched,46.91406802,48.38,46.91,49990.49538,72607.92,71576.35,0.431799174,0.452434497,roofs_top_kW,8760,79,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.956185013,0.957235685,0.932373881,0.979996145
Baixa_Alfama,B1897,matched,48.12071477,49.33,48.12,66506.972,59216.96,62373.78,-0.062146748,-0.109612749,roofs_top_kW,8760,78,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.981507808,0.981750594,0.972852111,0.990163505
Baixa_Alfama,B1898,matched,166.921303,172.65,172.65,274398.9603,294965.07,298062.79,0.086238773,0.074949664,roofs_top_kW,8760,275,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1899,matched,27.99599369,28,28,44888.62631,38710.21,38905.72,-0.133283346,-0.137638792,roofs_top_kW,8760,47,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1900,matched,69.26879634,70.92,64.91,132907.9821,116650.06,108598.08,-0.182907766,-0.122324648,roofs_top_kW,8760,115,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.885223478,0.887078184,0.86256814,0.907878816
Baixa_Alfama,B1901,matched,24.63409578,17.12,17.12,42539.15209,16058.37,16045.6,-0.622803953,-0.622503759,roofs_top_kW,8760,41,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1902,matched,22.51215292,14.9,14.9,63690.00363,5524.41,5262.71,-0.917369921,-0.913260956,roofs_top_kW,8760,36,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1903,matched,253.1390225,264.72,264.72,477425.125,431833.46,435485.09,-0.087846309,-0.095494901,roofs_top_kW,8760,416,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1904,matched,24.32209729,20.77,20.77,38709.84148,9066.41,9072.41,-0.765630402,-0.765785401,roofs_top_kW,8760,40,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1905,matched,45.27338797,44.17,44.17,60758.73828,21723.27,21847.49,-0.640422257,-0.642466736,roofs_top_kW,8760,76,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1906,matched,31.50545652,31.51,31.51,38081.76402,20981.76,25639.99,-0.326712124,-0.449033926,roofs_top_kW,8760,51,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1907,matched,139.5584581,139.07,139.07,231270.7437,237353.14,238288.2,0.030343035,0.026299895,roofs_top_kW,8760,227,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1908,matched,69.95901996,71.77,70.13,158451.9883,85445.75,99308.92,-0.37325545,-0.460746748,roofs_top_kW,8760,116,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.884858251,0.884845102,0.876266539,0.893449962
Baixa_Alfama,B1909,matched,76.9885563,70.2,76.45,162955.4689,122594.92,128603.13,-0.210808138,-0.247678395,roofs_top_kW,8760,127,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.780472815,0.800554588,0.709589601,0.833287299
Baixa_Alfama,B1910,matched,35.28420757,36.42,35.28,41854.73763,58625.48,53201.45,0.271097444,0.400689225,roofs_top_kW,8760,57,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.94734928,0.956780485,0.901417077,0.993281484
Baixa_Alfama,B1911,matched,66.3240423,69,66.6,151810.6287,83007.05,91779.03,-0.395437389,-0.453219773,roofs_top_kW,8760,110,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,4,0.558040224,0.566220974,0.420165271,0.699068844
Baixa_Alfama,B1912,matched,131.9532399,138.8,138.8,259731.9794,192797.99,194310.6,-0.25188034,-0.257704075,roofs_top_kW,8760,217,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1913,matched,81.20053706,80.9,80.9,105570.4314,70646.68,73110.91,-0.307467924,-0.330809972,roofs_top_kW,8760,132,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1914,matched,34.41504218,34.42,34.42,32909.916,51585.23,51349,0.56028961,0.56746769,roofs_top_kW,8760,57,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1915,matched,34.17167474,34.85,34.17,70968.62291,35858.38,30644.02,-0.56820326,-0.4947291,roofs_top_kW,8760,56,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.733360161,0.626760503,0.440181702,0.900836468
Baixa_Alfama,B1916,matched,30.21198808,30.21,30.21,69565.38381,41924.23,40446.03,-0.41858971,-0.397340635,roofs_top_kW,8760,49,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1917,matched,32.50487585,33.94,33.94,57696.30847,53363.9,53043.04,-0.080651061,-0.075089873,roofs_top_kW,8760,58,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1918,matched,54.84668608,56.79,53.41,93615.78866,88551.5,83743.53,-0.10545506,-0.054096523,roofs_top_kW,8760,89,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.946391404,0.946655248,0.942479551,0.950303257
Baixa_Alfama,B1920,matched,49.52930247,50.17,49.53,70483.66867,72557.46,80938.57,0.148330834,0.029422296,roofs_top_kW,8760,85,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.83197999,0.83197999,0.83197999,0.83197999
Baixa_Alfama,B1921,matched,51.34663454,49.22,49.22,108305.7162,75058.45,82533.12,-0.237961551,-0.306976098,roofs_top_kW,8760,84,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1922,matched,76.19667605,75.89,75.89,161503.6131,86426.78,86660.47,-0.463414667,-0.464861632,roofs_top_kW,8760,124,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1923,matched,23.2849402,23.28,23.28,38154.87478,36640.25,37120.94,-0.027098367,-0.039696757,roofs_top_kW,8760,38,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1924,matched,75.32488156,75.32,75.32,33034.43959,123334.99,123643.75,2.74287415,2.733527541,roofs_top_kW,8760,123,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1925,matched,67.13457174,64.56,64.56,53467.45006,111673.05,111692.81,1.088987035,1.088617465,roofs_top_kW,8760,112,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1926,matched,74.05492277,75.44,70.26,87845.17316,59537.95,76358.23,-0.13076351,-0.322239938,roofs_top_kW,8760,121,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.494250298,0.494250298,0.494250298,0.494250298
Baixa_Alfama,B1927,matched,49.07256476,50.68,47.68,124960.0393,79045.16,78594.02,-0.371046772,-0.367436498,roofs_top_kW,8760,83,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.657006184,0.633926289,0.529816568,0.844245553
Baixa_Alfama,B1928,matched,56.43776083,49.85,49.85,136599.7359,73738.33,77164.03,-0.435108498,-0.460186877,roofs_top_kW,8760,93,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1929,matched,38.45585526,33.52,33.52,82488.65794,23752.19,24479.74,-0.70323508,-0.71205508,roofs_top_kW,8760,61,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1930,matched,11.26516868,10.34,10.34,22807.13888,3547.12,4049.74,-0.822435422,-0.844473258,roofs_top_kW,8760,19,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1931,matched,91.73074067,88.24,88.24,223059.526,94560.34,95519.34,-0.571776459,-0.57607576,roofs_top_kW,8760,151,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1932,matched,52.29524279,53.17,48.7,84938.85147,80339.78,80679.43,-0.050146916,-0.054145675,roofs_top_kW,8760,86,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.746191561,0.746191561,0.746191561,0.746191561
Baixa_Alfama,B1933,matched,27.75803442,28.1,24.66,38209.14425,14819.17,13636.62,-0.643105852,-0.612156454,roofs_top_kW,8760,45,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.909777105,0.909777105,0.909777105,0.909777105
Baixa_Alfama,B1934,matched,74.43264576,76.73,70.86,114718.5255,111858.61,107581.58,-0.062212667,-0.024929849,roofs_top_kW,8760,123,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.765941262,0.766365028,0.747471631,0.784410894
Baixa_Alfama,B1935,matched,73.25165602,75.44,71.99,144116.9713,134087.8,122891.84,-0.147277112,-0.069590495,roofs_top_kW,8760,122,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.690915033,0.692405306,0.492423981,0.889406085
Baixa_Alfama,B1936,matched,111.6742838,113.05,113.73,193918.4971,155561.92,170104.18,-0.122805805,-0.197797413,roofs_top_kW,8760,185,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.368598074,0.368598074,0.368598074,0.368598074
Baixa_Alfama,B1937,matched,87.58953536,90.89,84.39,214253.9796,142108.44,128108.36,-0.402072437,-0.336729053,roofs_top_kW,8760,144,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.926335245,0.92456646,0.868130803,0.984539688
Baixa_Alfama,B1938,matched,69.60136445,70.96,70.96,163678.1184,110878.63,106858.89,-0.347140039,-0.322581228,roofs_top_kW,8760,114,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1939,matched,38.88325975,37.77,37.77,84605.61838,48584.71,47412.59,-0.439604711,-0.425750784,roofs_top_kW,8760,66,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1940,matched,46.1808011,47.23,46.18,81214.215,30611.02,34504.91,-0.575137062,-0.623082979,roofs_top_kW,8760,77,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.760042012,0.760042012,0.760042012,0.760042012
Baixa_Alfama,B1941,matched,17.89085225,17.89,17.89,22753.72884,25482.18,25038.14,0.100397222,0.119912265,roofs_top_kW,8760,31,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1942,matched,83.66570767,86.03,83.65,179172.4658,146253.53,144394.94,-0.194100838,-0.183727649,roofs_top_kW,8760,137,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.84878999,0.857802102,0.712696612,0.984883368
Baixa_Alfama,B1943,matched,48.51097915,50.03,54.64,119321.7924,84700.21,86547.74,-0.274669461,-0.290153054,roofs_top_kW,8760,78,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.756710142,0.666546344,0.579708159,0.933712125
Baixa_Alfama,B1944,matched,44.46245598,45.75,44.16,110552.5948,47939.95,40281.96,-0.635630805,-0.566360698,roofs_top_kW,8760,74,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.756710142,0.753252483,0.579708159,0.933712125
Baixa_Alfama,B1945,matched,32.64350265,29.4,29.4,74273.12894,33957.56,31589.69,-0.574682117,-0.542801542,roofs_top_kW,8760,54,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1946,matched,23.04796702,23.78,23.05,54302.2625,39571.31,36699.45,-0.324163519,-0.271276956,roofs_top_kW,8760,37,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.742025465,0.740446861,0.640439928,0.843611002
Baixa_Alfama,B1947,matched,51.2185424,51.95,44.92,115560.1895,94461.08,73156.91,-0.366936743,-0.182581126,roofs_top_kW,8760,85,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.546237558,0.543902835,0.481129587,0.61134553
Baixa_Alfama,B1948,matched,44.41168262,46.51,41.14,59906.51356,72070.82,66118.44,0.103693673,0.203054822,roofs_top_kW,8760,72,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.714391708,0.714391708,0.714391708,0.714391708
Baixa_Alfama,B1949,matched,40.12230711,43.44,44.33,58745.4706,38180.12,45926.34,-0.218214791,-0.35007551,roofs_top_kW,8760,67,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.81340462,0.816639334,0.782898366,0.843910873
Baixa_Alfama,B1950,matched,61.34504025,62.42,57.04,139221.0969,96700.89,95997.63,-0.310466358,-0.305414968,roofs_top_kW,8760,101,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.96952492,0.968891086,0.952603996,0.986445844
Baixa_Alfama,B1951,matched,36.18152856,36.18,36.18,76249.78234,59076.6,61138.59,-0.198180137,-0.225222706,roofs_top_kW,8760,59,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.348522127,0.348522127,0.348522127,0.348522127
Baixa_Alfama,B1952,matched,67.31732126,69.57,71.76,167250.938,92719.89,95502.29,-0.428988016,-0.445624096,roofs_top_kW,8760,110,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.964721799,0.964721799,0.964721799,0.964721799
Baixa_Alfama,B1953,matched,61.08210584,61.08,61.08,132672.8352,62413.33,65004.15,-0.510041751,-0.529569637,roofs_top_kW,8760,99,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1954,matched,63.09654325,64.17,63.1,89721.98804,94699.21,93950.25,0.047126263,0.055473826,roofs_top_kW,8760,104,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.906471401,0.905992628,0.899638772,0.913304031
